time,rank,surrogate,generation,epoch,paramsID,avg_validation_loss
1707580532.390784,0,DefaultSurrogate,28,9,lr=0.01#perm=BCA,0.842166336243334
1707580570.3901079,0,DefaultSurrogate,28,10,lr=0.01#perm=BCA,1.3278165066350391
1707580608.3824346,0,DefaultSurrogate,28,11,lr=0.01#perm=BCA,0.831226216689501
1707580646.3912117,0,DefaultSurrogate,28,12,lr=0.01#perm=BCA,0.8395092286684464
1707580684.4482594,0,DefaultSurrogate,28,13,lr=0.01#perm=BCA,0.9696429201710467
1707580722.3835113,0,DefaultSurrogate,28,14,lr=0.01#perm=BCA,0.8573257667436274
1707580760.3966517,0,DefaultSurrogate,28,15,lr=0.01#perm=BCA,0.8775683367352761
1707580798.4025886,0,DefaultSurrogate,28,16,lr=0.01#perm=BCA,0.800846619751764
1707580836.4080584,0,DefaultSurrogate,28,17,lr=0.01#perm=BCA,1.1712479352095733
1707580874.3995798,0,DefaultSurrogate,28,18,lr=0.01#perm=BCA,0.8358404611547318
1707580912.3604362,0,DefaultSurrogate,28,19,lr=0.01#perm=BCA,0.896897579904753
1707580951.4620035,0,DefaultSurrogate,29,0,lr=0.01#perm=CBA,4.02763996635969
1707580989.4305358,0,DefaultSurrogate,29,1,lr=0.01#perm=CBA,1.7871132549682893
1707581027.385995,0,DefaultSurrogate,29,2,lr=0.01#perm=CBA,1.3720631520823356
1707581065.3354447,0,DefaultSurrogate,29,3,lr=0.01#perm=CBA,1.3878915374419092
1707581103.300318,0,DefaultSurrogate,29,4,lr=0.01#perm=CBA,2.1556052202384617
1707581141.2831342,0,DefaultSurrogate,29,5,lr=0.01#perm=CBA,1.4318632487779648
1707581179.2401814,0,DefaultSurrogate,29,6,lr=0.01#perm=CBA,1.6663144345598484
1707581217.2074485,0,DefaultSurrogate,29,7,lr=0.01#perm=CBA,1.6276786073307965
1707581255.170446,0,DefaultSurrogate,29,8,lr=0.01#perm=CBA,1.3340382182653419
1707581293.0773268,0,DefaultSurrogate,29,9,lr=0.01#perm=CBA,1.957805585025718
1707581331.0427434,0,DefaultSurrogate,29,10,lr=0.01#perm=CBA,1.3501590114203572
1707581369.0003948,0,DefaultSurrogate,29,11,lr=0.01#perm=CBA,1.892615144304341
1707581406.9304707,0,DefaultSurrogate,29,12,lr=0.01#perm=CBA,1.7065940031830424
1707581444.9371336,0,DefaultSurrogate,29,13,lr=0.01#perm=CBA,1.4394332822015692
1707581482.9206164,0,DefaultSurrogate,29,14,lr=0.01#perm=CBA,1.8811481863959838
1707581520.9321709,0,DefaultSurrogate,29,15,lr=0.01#perm=CBA,2.104127717169416
1707581558.9125154,0,DefaultSurrogate,29,16,lr=0.01#perm=CBA,3.6163826306572715
1707581596.8496256,0,DefaultSurrogate,29,17,lr=0.01#perm=CBA,1.5959707129310197
1707581634.807702,0,DefaultSurrogate,29,18,lr=0.01#perm=CBA,3.169032881173344
1707581672.7809172,0,DefaultSurrogate,29,19,lr=0.01#perm=CBA,1.5365043116273727
1707581711.7999303,0,DefaultSurrogate,30,0,lr=0.01#perm=CAB,1.4686960601467174
1707581749.7441835,0,DefaultSurrogate,30,1,lr=0.01#perm=CAB,1.2332865195373335
1707581787.5909462,0,DefaultSurrogate,30,2,lr=0.01#perm=CAB,1.1552892975442999
1707581825.4566083,0,DefaultSurrogate,30,3,lr=0.01#perm=CAB,1.0762201982527257
1707581863.3637774,0,DefaultSurrogate,30,4,lr=0.01#perm=CAB,1.0949788559083833
1707581901.271649,0,DefaultSurrogate,30,5,lr=0.01#perm=CAB,1.1372039561273806
1707581939.0930653,0,DefaultSurrogate,30,6,lr=0.01#perm=CAB,0.9938852052934992
1707581976.994872,0,DefaultSurrogate,30,7,lr=0.01#perm=CAB,1.1242035060959747
1707582014.874842,0,DefaultSurrogate,30,8,lr=0.01#perm=CAB,1.1101554012673942
1707582052.735997,0,DefaultSurrogate,30,9,lr=0.01#perm=CAB,1.0876054612259605
1707582090.5980377,0,DefaultSurrogate,30,10,lr=0.01#perm=CAB,1.137855391217328
1707582128.491685,0,DefaultSurrogate,30,11,lr=0.01#perm=CAB,1.0620999078767621
1707582166.3565316,0,DefaultSurrogate,30,12,lr=0.01#perm=CAB,1.026648085456798
1707582204.2525992,0,DefaultSurrogate,30,13,lr=0.01#perm=CAB,0.9829414326699129
1707582242.0810742,0,DefaultSurrogate,30,14,lr=0.01#perm=CAB,1.0134895659474237
1707582279.950494,0,DefaultSurrogate,30,15,lr=0.01#perm=CAB,1.0521882114266772
1707582318.026195,0,DefaultSurrogate,30,16,lr=0.01#perm=CAB,0.9755785475189473
1707582356.081065,0,DefaultSurrogate,30,17,lr=0.01#perm=CAB,1.1726538017785721
1707582393.9650717,0,DefaultSurrogate,30,18,lr=0.01#perm=CAB,1.2156835957207959
1707582431.8521295,0,DefaultSurrogate,30,19,lr=0.01#perm=CAB,1.1364255275215693
1707582470.8452165,0,DefaultSurrogate,31,0,lr=0.01#perm=ACB,0.9847866232795183
1707582508.655369,0,DefaultSurrogate,31,1,lr=0.01#perm=ACB,0.8333854594628974
1707582546.4654686,0,DefaultSurrogate,31,2,lr=0.01#perm=ACB,0.7870949717836535
1707582584.2879798,0,DefaultSurrogate,31,3,lr=0.01#perm=ACB,0.703123505587749
1707582622.1237288,0,DefaultSurrogate,31,4,lr=0.01#perm=ACB,0.8067147454610873
1707582659.9433038,0,DefaultSurrogate,31,5,lr=0.01#perm=ACB,0.7159888736179382
1707582697.7351608,0,DefaultSurrogate,31,6,lr=0.01#perm=ACB,0.6940876923707133
1707582735.5680737,0,DefaultSurrogate,31,7,lr=0.01#perm=ACB,0.6933988839523947
1707582773.3441465,0,DefaultSurrogate,31,8,lr=0.01#perm=ACB,0.7767184127563893
1707582811.166766,0,DefaultSurrogate,31,9,lr=0.01#perm=ACB,0.7077213286510161
1707582848.9247088,0,DefaultSurrogate,31,10,lr=0.01#perm=ACB,2.44579775666103
1707582886.6848154,0,DefaultSurrogate,31,11,lr=0.01#perm=ACB,0.7191969568424766
1707582924.485488,0,DefaultSurrogate,31,12,lr=0.01#perm=ACB,2.78148798360416
1707582962.3145683,0,DefaultSurrogate,31,13,lr=0.01#perm=ACB,0.7050419321790896
1707583000.1241932,0,DefaultSurrogate,31,14,lr=0.01#perm=ACB,0.7201096633888142
1707583037.9704938,0,DefaultSurrogate,31,15,lr=0.01#perm=ACB,33.170940998506246
1707583075.7614222,0,DefaultSurrogate,31,16,lr=0.01#perm=ACB,0.8652518175870304
1707583113.595961,0,DefaultSurrogate,31,17,lr=0.01#perm=ACB,0.7196722868114103
1707583151.3325894,0,DefaultSurrogate,31,18,lr=0.01#perm=ACB,0.725829088875757
1707583189.1012416,0,DefaultSurrogate,31,19,lr=0.01#perm=ACB,0.7015822335643934
