time,rank,surrogate,generation,epoch,paramsID,avg_validation_loss
1707580830.4918172,1,DefaultSurrogate,28,17,lr=0.01#perm=ACB,0.7075333503275578
1707580868.0935435,1,DefaultSurrogate,28,18,lr=0.01#perm=ACB,0.6901427772291078
1707580905.7076926,1,DefaultSurrogate,28,19,lr=0.01#perm=ACB,1.1495765727360945
1707580951.758715,1,DefaultSurrogate,29,0,lr=0.01#perm=ABC,1.2644090263826295
1707580989.4813614,1,DefaultSurrogate,29,1,lr=0.01#perm=ABC,0.8899918244905388
1707581027.1442747,1,DefaultSurrogate,29,2,lr=0.01#perm=ABC,0.8408014681554643
1707581064.8334422,1,DefaultSurrogate,29,3,lr=0.01#perm=ABC,0.7794539615668036
1707581102.514967,1,DefaultSurrogate,29,4,lr=0.01#perm=ABC,0.8132741444332195
1707581140.220683,1,DefaultSurrogate,29,5,lr=0.01#perm=ABC,0.741914842674142
1707581177.9099634,1,DefaultSurrogate,29,6,lr=0.01#perm=ABC,0.7679565874100224
1707581215.6329591,1,DefaultSurrogate,29,7,lr=0.01#perm=ABC,0.7316164137474777
1707581253.3551755,1,DefaultSurrogate,29,8,lr=0.01#perm=ABC,0.7890224063698672
1707581291.0247762,1,DefaultSurrogate,29,9,lr=0.01#perm=ABC,0.7610410700872244
1707581328.7343287,1,DefaultSurrogate,29,10,lr=0.01#perm=ABC,0.8190451327450724
1707581366.4300573,1,DefaultSurrogate,29,11,lr=0.01#perm=ABC,0.677860072251945
1707581404.10727,1,DefaultSurrogate,29,12,lr=0.01#perm=ABC,0.7793993385026795
1707581441.8600924,1,DefaultSurrogate,29,13,lr=0.01#perm=ABC,0.7602119439743408
1707581479.5759766,1,DefaultSurrogate,29,14,lr=0.01#perm=ABC,0.68272207974597
1707581517.298709,1,DefaultSurrogate,29,15,lr=0.01#perm=ABC,0.7789563246825905
1707581555.0077207,1,DefaultSurrogate,29,16,lr=0.01#perm=ABC,0.7173897838383714
1707581592.6544633,1,DefaultSurrogate,29,17,lr=0.01#perm=ABC,0.6485825187799613
1707581630.3472881,1,DefaultSurrogate,29,18,lr=0.01#perm=ABC,0.708550499826409
1707581668.070487,1,DefaultSurrogate,29,19,lr=0.01#perm=ABC,0.8399923678125968
1707581712.1079319,1,DefaultSurrogate,30,0,lr=0.01#perm=ABC,1.2866980451912027
1707581749.8023844,1,DefaultSurrogate,30,1,lr=0.01#perm=ABC,0.9359045909652356
1707581787.5102377,1,DefaultSurrogate,30,2,lr=0.01#perm=ABC,0.8705845377007332
1707581825.1937375,1,DefaultSurrogate,30,3,lr=0.01#perm=ABC,0.7622254838927656
1707581862.8679693,1,DefaultSurrogate,30,4,lr=0.01#perm=ABC,0.787516341493537
1707581900.5116017,1,DefaultSurrogate,30,5,lr=0.01#perm=ABC,0.8665627457820921
1707581938.1897483,1,DefaultSurrogate,30,6,lr=0.01#perm=ABC,0.7204251129313757
1707581975.9016945,1,DefaultSurrogate,30,7,lr=0.01#perm=ABC,0.8043330812472917
1707582013.5921295,1,DefaultSurrogate,30,8,lr=0.01#perm=ABC,0.7834315300590602
1707582051.2646823,1,DefaultSurrogate,30,9,lr=0.01#perm=ABC,0.7202815297510351
1707582088.948122,1,DefaultSurrogate,30,10,lr=0.01#perm=ABC,0.7663795876451491
1707582126.612567,1,DefaultSurrogate,30,11,lr=0.01#perm=ABC,0.792890293718925
1707582164.2777529,1,DefaultSurrogate,30,12,lr=0.01#perm=ABC,0.7141950325580873
1707582201.9730392,1,DefaultSurrogate,30,13,lr=0.01#perm=ABC,0.7446979281312895
1707582239.6538346,1,DefaultSurrogate,30,14,lr=0.01#perm=ABC,0.6937103713866133
1707582277.298252,1,DefaultSurrogate,30,15,lr=0.01#perm=ABC,0.6872545923046226
1707582315.2270966,1,DefaultSurrogate,30,16,lr=0.01#perm=ABC,0.695909692682346
1707582353.080127,1,DefaultSurrogate,30,17,lr=0.01#perm=ABC,0.7316485195995924
1707582390.8364103,1,DefaultSurrogate,30,18,lr=0.01#perm=ABC,0.75115678036025
1707582428.5043473,1,DefaultSurrogate,30,19,lr=0.01#perm=ABC,0.6950964356265199
1707582471.2862563,1,DefaultSurrogate,31,0,lr=0.01#perm=ABC,1.369305726131161
1707582509.0549114,1,DefaultSurrogate,31,1,lr=0.01#perm=ABC,1.0287503165108265
1707582546.828618,1,DefaultSurrogate,31,2,lr=0.01#perm=ABC,0.8095618340707391
1707582584.5582287,1,DefaultSurrogate,31,3,lr=0.01#perm=ABC,0.8418535560152429
1707582622.3392875,1,DefaultSurrogate,31,4,lr=0.01#perm=ABC,0.7503425584548324
1707582660.1223266,1,DefaultSurrogate,31,5,lr=0.01#perm=ABC,0.715153048781655
1707582697.8597171,1,DefaultSurrogate,31,6,lr=0.01#perm=ABC,0.7939589688488133
1707582735.6180704,1,DefaultSurrogate,31,7,lr=0.01#perm=ABC,0.7477661475607067
1707582773.3105924,1,DefaultSurrogate,31,8,lr=0.01#perm=ABC,0.7877874319231905
1707582811.039049,1,DefaultSurrogate,31,9,lr=0.01#perm=ABC,0.8187531335517573
1707582848.738881,1,DefaultSurrogate,31,10,lr=0.01#perm=ABC,0.7332231737648759
1707582886.4461632,1,DefaultSurrogate,31,11,lr=0.01#perm=ABC,0.7401036081915546
1707582924.132822,1,DefaultSurrogate,31,12,lr=0.01#perm=ABC,0.7252748394225284
1707582961.8925202,1,DefaultSurrogate,31,13,lr=0.01#perm=ABC,0.812397626107747
1707582999.571789,1,DefaultSurrogate,31,14,lr=0.01#perm=ABC,0.8425237865225131
1707583037.3215506,1,DefaultSurrogate,31,15,lr=0.01#perm=ABC,0.754543101914452
1707583075.023704,1,DefaultSurrogate,31,16,lr=0.01#perm=ABC,0.7955472117971791
1707583112.8019753,1,DefaultSurrogate,31,17,lr=0.01#perm=ABC,0.7607014677433709
1707583150.5031967,1,DefaultSurrogate,31,18,lr=0.01#perm=ABC,0.6970785492696915
1707583188.2062733,1,DefaultSurrogate,31,19,lr=0.01#perm=ABC,0.7021802294859675
